press1.x,press1.y,release1.x,release1.y,press2.x,press2.y,release2.x,release2.y,press3.x,press3.y,release3.x,release3.y,press4.x,press4.y,release4.x,release4.y
1.323800809,45.56852218,-3.854967583,0.554129959,-0.203382841,0.811196701,-3.556950645,0.911038787,-0.368973903,0.604201681,-3.140763113,0.846208312,,,-3.040134454,0.905351903
1.343644559,46.062151,-3.864889458,1.094611397,-0.193460966,0.585772871,-3.56687252,1.110989622,-0.349130153,0.845280596,-3.150684988,0.887153875,,,-3.050056329,0.737020142
1.363488309,45.84561249,-3.884733208,1.108942344,-0.173617216,0.828199472,-3.58671627,0.79980334,-0.339208278,0.763479248,-3.170528738,0.908991509,,,-3.069900079,0.718253426
1.383332059,45.77255543,-3.894655083,0.71313523,-0.153773466,0.906631607,-3.60656002,0.790097725,-0.269755153,0.847725234,-3.180450613,0.798438488,,,-3.079821954,1.033875478
1.403175809,46.90717042,-3.914498833,0.903532101,-0.124007841,0.651590048,-3.64624752,0.93833583,-0.259833278,0.68976401,-3.200294363,0.715572466,,,-3.099665704,1.119178735
1.442863309,46.96859979,-3.934342583,0.641480494,-0.094242216,0.837758633,-3.656169395,0.798438488,-0.249911403,0.662559577,-3.220138113,0.762800682,,,-3.119509454,0.850757819
1.462707059,49.38920928,-3.954186333,0.830078241,-0.064476591,0.835878142,-3.676013145,0.720641917,-0.230067653,0.783224401,-3.230059988,1.408527383,,,-3.159196954,0.846208312
1.492472684,50.38304864,-3.964108208,1.055485636,-0.054554716,0.57041553,-3.695856895,0.908601551,-0.220145778,0.904986177,-3.249903738,0.684907607,,,-3.198884454,0.747256533
1.522238309,50.51336665,-3.974030083,0.846208312,-0.034710966,0.634238247,-3.72562252,0.730195882,-0.190380153,0.671335201,-3.279669363,0.853032572,,,-3.218728204,0.873505354
1.542082059,52.28187419,-3.993873833,0.788202097,-0.024789091,0.947767342,-3.74546627,0.898072692,-0.180458278,0.829296424,-3.299513113,1.016814826,,,-3.228650079,0.864975028
1.571847684,54.42093243,-4.003795708,0.743844403,-0.014867216,0.776642683,-3.755388145,0.917863048,-0.160614528,0.889848227,-3.319356863,0.914450918,,,-3.258415704,1.030463347
1.581769559,55.6242898,-4.023639458,0.70289884,0.004976534,0.684498636,-3.795075645,0.634656234,-0.150692653,1.201163472,-3.329278738,0.835289495,,,-3.268337579,0.814361762
1.601613309,55.61880504,-4.033561333,0.982693523,0.024820284,11.34688124,-3.814919395,0.810722157,-0.120927028,0.552864283,-3.349122488,0.868045946,,,-3.288181329,0.783815072
1.631378934,56.48430091,-4.053405083,1.121908439,0.034742159,19.13305322,-3.834763145,0.859856833,-0.101083278,0.760846561,-3.368966238,1.037287608,,,-3.298103204,0.737020142
1.651222684,58.12826772,-4.063326958,1.132827256,0.054585909,21.32805606,-3.84468502,1.008474063,-0.081239528,0.957639919,-3.378888113,0.936629764,,,-3.317946954,0.999754175
1.671066434,59.02221124,-4.093092583,0.853032572,0.064507784,24.72093151,-3.86452877,0.740432273,-0.071317653,0.695781581,-3.388809988,0.621765964,,,-3.327868829,1.06458465
1.700832059,60.96974149,-4.103014458,0.925369734,0.104195284,36.84884324,-3.88437252,0.70631097,-0.041552028,0.787173431,-3.408653738,0.889103664,,,-3.357634454,0.923549932
1.730597684,62.50986342,-4.142701958,0.714272607,0.124039034,34.20847751,-3.894294395,0.784031715,-0.031630153,1.034646015,-3.438419363,0.887153875,,,-3.367556329,0.747256533
1.750441434,62.72047839,-4.152623833,0.853032572,0.143882784,34.04503152,-3.914138145,0.949937073,-0.011786403,0.896576205,-3.438419363,0.868955847,,,-3.387400079,1.047523999
1.760363309,64.09276652,-4.182389458,0.982693523,0.153804659,34.42567419,-3.94390377,0.754080794,-0.001864528,1.698083155,-3.438419363,0.760905055,,,-3.397321954,0.917863048
1.800050809,63.80975266,-4.192311333,0.928099439,0.173648409,34.79095952,-3.973669395,1.119178735,0.047744847,22.91425001,-3.458263113,0.835971921,,,-3.417165704,0.752374729
1.809972684,64.49205739,-4.212155083,0.921275178,0.193492159,34.86006756,-3.993513145,0.996342044,0.067588597,23.93990101,-3.488028738,1.114629228,,,-3.437009454,0.87077565
1.829816434,64.6456308,-4.222076958,0.705173593,0.213335909,35.38331411,-4.00343502,0.800713241,0.087432347,33.09287637,-3.497950613,0.94174796,,,-3.456853204,0.891703382
1.859582059,65.86324857,-4.231998833,0.884424171,0.233179659,35.94934183,-4.013356895,0.785764861,0.107276097,34.93575731,-3.517794363,0.777965706,,,-3.466775079,1.050936129
1.889347684,66.55103806,-4.241920708,0.66422803,0.243101534,36.00199557,-4.033200645,0.816636516,0.127119847,34.38552571,-3.547559988,0.928099439,,,-3.476696954,0.582336903
1.899269559,66.99201315,-4.261764458,1.141016369,0.253023409,35.61806204,-4.053044395,1.044111869,0.137041722,34.0222149,-3.567403738,1.197657732,,,-3.496540704,0.818911269
1.929035184,64.52130947,-4.281608208,0.8386258,0.272867159,35.59831689,-4.072888145,0.764317185,0.146963597,34.5978958,-3.577325613,0.917180622,,,-3.516384454,0.600534931
1.958800809,63.65837315,-4.301451958,1.323906552,0.282789034,35.95263269,-4.08281002,0.612477387,0.166807347,35.05422823,-3.597169363,0.661953276,,,-3.556071954,0.649279649
1.968722684,63.81633438,-4.321295708,1.119178735,0.292710909,36.32120888,-4.092731895,0.798438488,0.186651097,35.1411069,-3.607091238,0.808674879,,,-3.565993829,0.768866692
1.983605496,62.23672214,-4.331217583,1.014540073,0.312554659,35.70362437,-4.12249752,1.000891552,0.196572972,35.68278226,-3.607091238,0.934923699,,,-3.575915704,0.743844403
1.998488309,63.02981912,-4.341139458,0.719959491,0.332398409,35.0805551,-4.132419395,0.880329615,0.216416722,35.69265484,-3.607091238,0.716547361,,,-3.605681329,1.05776039
2.028253934,61.6641127,-4.370905083,0.625102269,0.342320284,35.53688752,-4.152263145,0.484522501,0.226338597,36.24551912,-3.646778738,0.996342044,,,-3.615603204,0.664877959
2.048097684,61.68385786,-4.380826958,0.798438488,0.352242159,36.46929752,-4.16218502,0.808674879,0.231299534,36.015159,-3.676544363,0.759767678,,,-3.635446954,0.532292325
2.067941434,61.09808499,-4.400670708,0.921275178,0.362164034,35.77821717,-4.172106895,0.773416199,0.236260472,35.28458835,-3.696388113,0.887153875,,,-3.655290704,1.000891552
2.087785184,60.58142015,-4.420514458,1.029098495,0.372085909,36.45832799,-4.18202877,0.967804228,0.266026097,35.58515345,-3.716231863,0.969045002,,,-3.665212579,0.850757819
2.127472684,56.65213471,-4.440358208,0.79980334,0.401851534,36.83458285,-4.20187252,0.770383194,0.275947972,34.40395452,-3.726153738,0.720641917,,,-3.685056329,0.631244104
2.137394559,52.99599055,-4.450280083,0.706993396,0.421695284,36.42980722,-4.211794395,0.840748903,0.285869847,36.10993574,-3.745997488,0.889883579,,,-3.694978204,1.082782678
2.157238309,56.39544772,-4.470123833,0.747256533,0.441539034,36.36069918,-4.24156002,0.797073636,0.305713597,36.29323658,-3.755919363,1.381912767,,,-3.724743829,0.946297467
2.167160184,52.7827429,-4.499889458,0.928099439,0.451460909,37.18231694,-4.26140377,0.934923699,0.325557347,35.5116576,-3.775763113,0.767046889,,,-3.734665704,0.866681093
2.177082059,52.86106534,-4.519733208,0.801850618,0.481226534,36.44626151,-4.271325645,0.920516927,0.345401097,35.33724209,-3.785684988,0.800713241,,,-3.754509454,0.614183452
2.206847684,52.3608548,-4.539576958,0.468599226,0.491148409,37.30517567,-4.28124752,1.17377282,0.355322972,36.25868256,-3.795606863,0.643430283,,,-3.774353204,1.048206425
2.226691434,52.23251131,-4.569342583,0.665365406,0.520914034,36.8707823,-4.291169395,0.781865283,0.365244847,36.91027261,-3.815450613,0.887153875,,,-3.794196954,0.933217634
2.246535184,52.28037834,-4.589186333,0.951496904,0.530835909,37.49209645,-4.34077877,1.027733643,0.375166722,36.24222826,-3.825372488,0.90990141,,,-3.814040704,0.699486709
2.251496121,52.46945314,-4.609030083,0.823728395,0.550679659,37.48068814,-4.350700645,0.82573553,0.385088597,36.94976291,-3.855138113,0.873505354,,,-3.823962579,0.668777537
2.256457059,52.63399608,-4.618951958,0.743844403,0.560601534,37.78235019,-4.370544395,0.989517784,0.404932347,37.08666264,-3.874981863,0.677876551,,,-3.833884454,0.887153875
2.276300809,48.08602918,-4.638795708,0.812087009,0.580445284,37.7658959,-4.40031002,1.050936129,0.414854222,36.63384046,-3.884903738,0.754080794,,,-3.843806329,1.098705953
2.306066434,48.10906519,-4.648717583,1.140409768,0.590367159,37.68691529,-4.410231895,0.881304509,0.424776097,36.92606873,-3.894825613,1.08369258,,,-3.863650079,0.855307326
2.325910184,53.6475806,-4.668561333,0.577787396,0.610210909,37.95676571,-4.430075645,0.818911269,0.444619847,36.93659948,-3.904747488,0.848938016,,,-3.883493829,0.865706199
2.345753934,53.01968474,-4.678483208,0.94174796,0.620132784,38.0620732,-4.43999752,0.878054861,0.464463597,37.55857179,-3.914669363,0.783425114,,,-3.893415704,0.676576692
2.355675809,54.68354296,-4.688405083,0.631244104,0.639976534,38.22003442,-4.45984127,1.085057432,0.484307347,36.78390363,-3.934513113,0.679696354,,,-3.908298516,1.003166305
2.385441434,52.39705425,-4.708248833,1.00146024,0.659820284,38.19370755,-4.469763145,0.917863048,0.504151097,36.90588479,-3.93947405,0.837109298,,,-3.923181329,0.965632872
2.405285184,54.67827759,-4.718170708,0.784789967,0.679664034,37.86133081,-4.489606895,1.009990566,0.514072972,37.71653302,-3.944434988,0.955396481,,,-3.933103204,0.931511569
2.415207059,53.95692133,-4.738014458,0.94516009,0.689585909,38.58202889,-4.509450645,0.706993396,0.523994847,37.15708702,-3.974200613,0.957671235,,,-3.943025079,0.74446479
2.454894559,53.61796287,-4.747936333,0.721421833,0.709429659,38.75315355,-4.529294395,0.755218171,0.543838597,37.88107596,-3.984122488,0.717522255,,,-3.962868829,0.921275178
2.464816434,53.47316508,-4.777701958,0.7097231,0.719351534,38.32753581,-4.53921627,0.870093224,0.563682347,36.69965764,-3.994044363,0.94174796,,,-3.992634454,1.006578435
2.484660184,54.18859779,-4.787623833,0.92264003,0.739195284,38.5491203,-4.549138145,1.040017312,0.573604222,37.82842222,-4.013888113,0.989517784,,,-4.012478204,0.870093224
2.494582059,54.90139781,-4.797545708,0.820861058,0.749117159,38.83213416,-4.568981895,0.912744852,0.593447972,37.55264825,-4.043653738,0.832559791,,,-4.022400079,1.088469562
2.514425809,54.32220666,-4.807467583,1.050936129,0.768960909,35.33724209,-4.588825645,0.902508462,0.613291722,38.6610095,-4.053575613,0.658541146,,,-4.032321954,0.975869263
2.524347684,54.48082606,-4.837233208,0.982693523,0.788804659,38.15421724,-4.59874752,0.797073636,0.623213597,37.67046099,-4.063497488,0.999754175,,,-4.042243829,1.003166305
2.554113309,54.13067868,-4.847155083,0.818911269,0.798726534,41.11928105,-4.608669395,0.969045002,0.643057347,38.59848318,-4.083341238,1.017573077,,,-4.047204766,0.8223234
2.573957059,54.2070266,-4.866998833,0.768866692,0.828492159,41.77745281,-4.628513145,0.556556363,0.652979222,38.2134527,-4.103184988,0.974504411,,,-4.052165704,0.932648946
2.603722684,54.06222881,-4.886842583,0.890566006,0.838414034,41.24104282,-4.63843502,0.818911269,0.662901097,38.48988484,-4.113106863,0.82573553,,,-4.081931329,0.758857776
2.613644559,54.151082,-4.906686333,0.94174796,0.858257784,42.16577415,-4.648356895,0.94174796,0.682744847,38.82555244,-4.132950613,0.546915741,,,-4.091853204,0.791614227
2.633488309,54.2794255,-4.916608208,0.743844403,0.868179659,42.07033925,-4.65827877,0.719959491,0.692666722,38.11472694,-4.152794363,0.980593751,,,-4.111696954,0.955396481
2.653332059,54.54927592,-4.936451958,0.784789967,0.888023409,42.38955255,-4.67812252,0.934923699,0.712510472,38.79922557,-4.162716238,1.000891552,,,-4.131540704,0.785764861
2.673175809,54.151082,-4.946373833,1.080962876,0.907867159,42.53105948,-4.688044395,1.020226956,0.732354222,38.41090423,-4.172638113,0.887153875,,,-4.146423516,0.638068364
2.693019559,54.35840611,-4.966217583,0.849620442,0.917789034,42.30399022,-4.69796627,1.030463347,0.752197972,38.56360008,-4.202403738,0.75388008,,,-4.161306329,0.782515213
2.722785184,54.02273851,-4.976139458,0.70631097,0.937632784,43.07405119,-4.71781002,0.853032572,0.762119847,39.04011644,-4.212325613,0.777965706,,,-4.191071954,0.898072692
2.732707059,54.1675363,-4.986061333,0.818911269,0.997164034,43.0411426,-4.727731895,0.781377836,0.781963597,38.92756907,-4.222247488,0.908384908,,,-4.200993829,0.718253426
2.752550809,54.12804599,-5.015826958,1.100980707,1.017007784,43.22872155,-4.73765377,0.856444703,0.811729222,38.90848209,-4.232169363,0.87077565,,,-4.210915704,0.637580917
2.772394559,54.18446071,-5.025748833,0.812087009,1.026929659,43.55592695,-4.747575645,0.921275178,0.821651097,39.31259955,-4.252013113,0.692175002,,,-4.220837579,0.905351903
2.792238309,54.01286593,-5.045592583,1.108942344,1.036851534,42.91938082,-4.77734127,0.977234115,0.851416722,39.63510371,-4.281778738,1.050936129,,,-4.250603204,0.832559791
2.812082059,54.03985097,-5.055514458,0.800713241,1.046773409,43.544644,-4.79718502,0.948973648,0.871260472,39.04274913,-4.301622488,0.815499139,,,-4.270446954,0.952666777
2.841847684,53.97008477,-5.075358208,0.788202097,1.076539034,43.31647779,-4.826950645,1.071408911,0.881182347,39.53272144,-4.301622488,0.911038787,,,-4.290290704,0.712452804
2.851769559,54.80925377,-5.105123833,0.795026357,1.086460909,43.46566339,-4.83687252,0.784789967,0.891104222,39.79306494,-4.301622488,0.541391339,,,-4.300212579,0.873505354
2.861691434,53.99312078,-5.110084771,0.936288551,1.096382784,44.0132623,-4.85671627,0.550490353,0.901026097,40.0481065,-4.321466238,1.030463347,,,-4.329978204,1.033875478
2.881535184,54.47029531,-5.115045708,0.979963819,1.116226534,43.81668833,-4.87656002,0.802987995,0.930791722,40.01684334,-4.331388113,0.717912213,,,-4.339900079,0.527742818
2.911300809,54.17411801,-5.154733208,0.838019199,1.136070284,43.85398473,-4.906325645,1.009990566,0.940713597,39.98722561,-4.351231863,0.873505354,,,-4.359743829,0.767729315
2.921222684,54.63154739,-5.174576958,0.780998711,1.165835909,44.90925346,-4.91624752,0.964495495,0.970479222,40.17743725,-4.371075613,0.996342044,,,-4.369665704,1.023639087
2.931144559,54.76866651,-5.184498833,0.990882636,1.175757784,44.31251106,-4.926169395,0.716547361,0.980401097,40.25641786,-4.390919363,0.740432273,,,-4.409353204,0.810380944
2.970832059,55.12846707,-5.194420708,1.149205481,1.195601534,44.68328116,-4.95593502,1.078233171,0.990322972,40.15835027,-4.400841238,0.723371621,,,-4.439118829,0.841658805
2.985714871,54.63352191,-5.204342583,0.827310359,1.205523409,45.04527563,-4.965856895,0.924687308,1.000244847,40.3301331,-4.410763113,0.917863048,,,-4.458962579,1.020226956
3.000597684,55.21797843,-5.253951958,0.788202097,1.215445284,45.23395153,-4.97577877,0.812087009,1.030010472,41.20813423,-4.430606863,1.037287608,,,-4.488728204,0.777965706
3.040285184,55.45097124,-5.273795708,0.8223234,1.235289034,45.29350041,-5.005544395,0.65785872,1.049854222,41.05017301,-4.460372488,0.743844403,,,-4.518493829,0.696074579
3.070050809,55.98409037,-5.293639458,0.777965706,1.245210909,44.70631717,-5.01546627,0.946297467,1.069697972,40.87509932,-4.490138113,0.857127129,,,-4.528415704,1.047523999
3.089894559,55.57437844,-5.303561333,0.689250318,1.265054659,45.54219531,-5.025388145,1.116449031,1.079619847,41.35622288,-4.529825613,0.882190777,,,-4.538337579,0.999754175
3.109738309,55.93933469,-5.323405083,0.805262748,1.294820284,45.1834917,-5.03531002,1.040017312,1.089541722,40.78361345,-4.559591238,0.812087009,,,-4.558181329,0.776449204
3.129582059,55.9972538,-5.343248833,0.818911269,1.314664034,45.32697314,-5.05515377,0.933948805,1.119307347,41.92992927,-4.569513113,0.989517784,,,-4.578025079,0.796163734
3.159347684,55.77640061,-5.353170708,1.03880411,1.334507784,45.78900972,-5.065075645,0.72652128,1.139151097,44.1205443,-4.599278738,0.771141445,,,-4.587946954,0.723371621
3.179191434,55.9156405,-5.363092583,0.90990141,1.354351534,45.75986211,-5.09484127,0.760905055,1.149072972,43.74867725,-4.619122488,0.82573553,,,-4.607790704,0.818911269
3.199035184,55.96105436,-5.373014458,0.718822114,1.384117159,46.13125904,-5.104763145,1.373041228,1.158994847,44.7194806,-4.638966238,1.108942344,,,-4.627634454,0.78706472
3.208957059,56.32414578,-5.392858208,0.756128072,1.394039034,46.01278812,-5.13452877,0.931511569,1.178838597,44.36735871,-4.658809988,0.849620442,,,-4.637556329,0.750668664
3.238722684,56.16837846,-5.402780083,0.87077565,1.403960909,46.07202358,-5.164294395,0.644892625,1.188760472,44.50118697,-4.668731863,0.733608012,,,-4.657400079,0.955396481
3.248644559,56.05780561,-5.432545708,0.816181565,1.433726534,46.63476044,-5.184138145,0.955396481,1.198682347,45.30854433,-4.688575613,0.926393374,,,-4.667321954,0.996342044
3.268488309,55.95447264,-5.452389458,0.759767678,1.443648409,46.81795158,-5.203981895,0.876430037,1.218526097,45.10451109,-4.718341238,0.924687308,,,-4.677243829,0.777965706
3.288332059,55.62867761,-5.462311333,0.903532101,1.453570284,46.621597,-5.21390377,0.795026357,1.238369847,45.6705388,-4.728263113,0.614183452,,,-4.707009454,0.727921128
3.308175809,55.80506765,-5.472233208,1.016814826,1.493257784,49.62286026,-5.223825645,0.634656234,1.248291722,45.222982,-4.758028738,0.816181565,,,-4.726853204,0.992929914
3.328019559,56.50272972,-5.482155083,1.089151988,1.542867159,52.8643562,-5.243669395,0.934923699,1.268135472,45.93709837,-4.767950613,0.992929914,,,-4.736775079,0.919000425
3.367707059,56.60715964,-5.511920708,1.009990566,1.572632784,53.37773018,-5.263513145,0.854397424,1.278057347,45.28660527,-4.777872488,1.115766605,,,-4.756618829,0.743844403
3.387550809,56.56328152,-5.531764458,0.772506297,1.582554659,54.6545834,-5.283356895,0.904214527,1.297901097,45.04001025,-4.787794363,0.7097231,,,-4.766540704,0.759767678
3.417316434,56.37899343,-5.551608208,0.716547361,1.612320284,55.7175308,-5.29327877,0.59371067,1.307822972,44.78858864,-4.837403738,0.934923699,,,-4.796306329,1.016814826
3.427238309,57.26094359,-5.561530083,0.70289884,1.632164034,56.33950312,-5.303200645,0.973594509,1.317744847,45.06896981,-4.857247488,0.969045002,,,-4.816150079,0.90990141
3.447082059,56.32195187,-5.571451958,1.387030963,1.652007784,57.2444893,-5.323044395,0.890566006,1.327666722,45.20323685,-4.887013113,0.639205741,,,-4.826071954,0.805262748
3.466925809,56.86274968,-5.581373833,0.965632872,1.671851534,57.76444499,-5.342888145,0.929615941,1.337588597,45.53796421,-4.896934988,0.757492924,,,-4.845915704,0.67852648
3.486769559,57.37414914,-5.591295708,0.838019199,1.681773409,59.36709324,-5.35281002,1.025244795,1.347510472,46.18297254,-4.906856863,1.057002139,,,-4.865759454,1.016814826
3.496691434,57.31359733,-5.611139458,0.758857776,1.701617159,59.77077193,-5.37265377,0.750668664,1.362393284,45.56918035,-4.916778738,1.046386622,,,-4.885603204,1.105530214
3.506613309,57.18196298,-5.630983208,0.859856833,1.741304659,61.90763626,-5.382575645,0.905351903,1.377276097,46.70057762,-4.926700613,0.663814438,,,-4.905446954,0.795026357
3.546300809,57.57423335,-5.640905083,1.182303145,1.761148409,63.10550887,-5.39249752,0.794343931,1.407041722,46.69597041,-4.946544363,0.832559791,,,-4.925290704,0.962220742
3.556222684,57.54066659,-5.650826958,0.857127129,1.780992159,62.97387452,-5.41234127,0.94857222,1.426885472,46.62817872,-4.956466238,0.924687308,,,-4.945134454,0.816181565
3.576066434,57.82697131,-5.680592583,0.868955847,1.790914034,63.6945726,-5.422263145,0.755786859,1.436807347,46.96713718,-4.966388113,0.794343931,,,-4.974900079,0.865316241
3.605832059,58.03429542,-5.700436333,0.638068364,1.820679659,63.72419033,-5.45202877,0.841090116,1.466572972,49.80385749,-4.996153738,0.70289884,,,-4.984821954,0.873505354
3.645519559,58.59985301,-5.710358208,0.658541146,1.830601534,63.30954212,-5.501638145,0.784789967,1.476494847,49.44186302,-5.015997488,0.939018256,,,-5.004665704,0.7097231
3.685207059,58.72208491,-5.730201958,1.119178735,1.840523409,65.14584134,-5.521481895,0.88839465,1.486416722,49.36617327,-5.035841238,0.949937073,,,-5.024509454,0.723371621
3.705050809,58.64639516,-5.750045708,0.878054861,1.850445284,64.93193552,-5.55124752,0.893978136,1.516182347,49.84203145,-5.065606863,1.100070805,,,-5.044353204,1.009990566
3.724894559,58.80238187,-5.759967583,0.692662449,1.860367159,66.3404231,-5.561169395,0.767046889,1.526104222,52.04822321,-5.095372488,0.719472044,,,-5.064196954,0.831422414
3.734816434,59.1257636,-5.779811333,0.771141445,1.890132784,66.18136492,-5.581013145,0.747938959,1.536026097,51.60066641,-5.105294363,0.726101326,,,-5.084040704,0.801850618
3.744738309,59.24862232,-5.789733208,0.717912213,1.909976534,66.36565302,-5.600856895,0.94516009,1.555869847,53.29052242,-5.135059988,1.08018296,,,-5.103884454,0.909332722
3.774503934,59.36873867,-5.819498833,1.085057432,1.919898409,67.05453946,-5.61077877,1.161640801,1.565791722,52.78537559,-5.144981863,0.949937073,,,-5.123728204,0.638068364
3.784425809,59.91337581,-5.839342583,0.888670378,1.929820284,65.74759839,-5.640544395,0.79980334,1.575713597,54.57560279,-5.154903738,0.893978136,,,-5.133650079,0.74156965
3.794347684,59.85414035,-5.849264458,0.666827748,1.949664034,65.03066128,-5.65046627,0.94174796,1.585635472,55.69449479,-5.174747488,0.982693523,,,-5.143571954,1.163536429
3.814191434,59.88046722,-5.869108208,0.934923699,1.959585909,63.79000751,-5.680231895,0.859856833,1.595557347,55.35882719,-5.184669363,0.636930987,,,-5.173337579,0.818911269
3.824113309,59.99235642,-5.879030083,0.895342988,1.969507784,62.75887174,-5.69015377,0.897390266,1.615401097,56.9088217,-5.204513113,0.988152932,,,-5.183259454,0.829830086
3.853878934,59.97261127,-5.908795708,0.914450918,1.989351534,62.58226232,-5.719919395,0.876655013,1.635244847,57.69533696,-5.214434988,0.878054861,,,-5.203103204,0.791614227
3.873722684,60.49256696,-5.918717583,0.624419843,1.999273409,61.78587448,-5.739763145,0.856444703,1.655088597,58.12314861,-5.234278738,0.7097231,,,-5.222946954,0.921275178
3.913410184,60.0603675,-5.938561333,0.890566006,2.029039034,62.15445067,-5.76952877,1.091881693,1.674932347,59.03142564,-5.254122488,0.8223234,,,-5.242790704,0.911038787
3.943175809,60.43596419,-5.958405083,0.921275178,2.038960909,61.80561963,-5.779450645,0.8223234,1.684854222,60.30827887,-5.264044363,0.876917484,,,-5.262634454,0.605084438
3.972941434,60.72621794,-5.968326958,0.982693523,2.058804659,60.841398,-5.799294395,0.661953276,1.694776097,60.53205727,-5.283888113,0.999754175,,,-5.282478204,0.878054861
3.982863309,61.2165559,-5.988170708,0.777965706,2.068726534,61.11124842,-5.80921627,0.675601797,1.714619847,61.63851714,-5.293809988,0.618732959,,,-5.292400079,0.655129016
4.022550809,102.9676818,-6.008014458,0.840748903,2.098492159,58.89650043,-5.82906002,1.005441059,1.734463597,61.74440966,-5.313653738,0.859856833,,,-5.302321954,0.668777537
4.032472684,156.2039051,-6.027858208,0.846208312,2.128257784,57.81051702,-5.838981895,0.887153875,1.744385472,62.49011827,-5.353341238,0.933558847,,,-5.332087579,0.90990141
4.052316434,206.8344263,-6.047701958,0.964495495,2.138179659,56.2934311,-5.84890377,0.943264462,1.754307347,63.00809945,-5.373184988,0.812087009,,,-5.361853204,0.905920592
4.062238309,278.5613271,-6.067545708,1.032738101,2.148101534,52.73272185,-5.878669395,0.794343931,1.764229222,63.71365958,-5.393028738,0.905351903,,,-5.391618829,0.719959491
4.072160184,322.482226,-6.087389458,0.755218171,2.158023409,55.08897677,-5.898513145,0.928099439,1.784072972,63.51028451,-5.402950613,1.123728242,,,-5.411462579,1.087332186
4.082082059,385.4341615,-6.097311333,1.016814826,2.187789034,53.20660552,-5.90843502,0.870093224,1.793994847,64.17613494,-5.412872488,0.706993396,,,-5.441228204,0.7097231
4.121769559,476.4417654,-6.117155083,0.887153875,2.207632784,52.39211796,-5.92827877,0.797463593,1.813838597,63.66495487,-5.432716238,0.838019199,,,-5.461071954,0.420829402
4.141613309,606.571099,-6.136998833,0.798438488,2.227476534,52.18737953,-5.94812252,0.711997854,1.833682347,64.46463357,-5.452559988,0.832559791,,,-5.490837579,0.823460776
,,-6.146920708,0.835971921,2.277085909,39.86875469,-5.958044395,0.840142302,1.853526097,66.715581,-5.462481863,0.70289884,,,-5.510681329,0.686975565
,,-6.166764458,0.580062149,2.296929659,50.8503506,-5.977888145,0.828010284,1.883291722,66.6596364,-5.482325613,1.020226956,,,-5.540446954,0.887153875
,,-6.176686333,0.838019199,2.306851534,52.5286886,-5.997731895,0.679696354,1.893213597,67.59424031,-5.492247488,1.115766605,,,-5.550368829,0.822810847
,,-6.196530083,0.933558847,2.316773409,53.19344208,-6.017575645,0.826710424,1.903135472,67.51855056,-5.531934988,0.59371067,,,-5.560290704,0.924199861
,,-6.206451958,0.883741745,2.346539034,53.7594698,-6.037419395,0.853032572,1.913057347,66.43322532,-5.541856863,0.904214527,,,-5.580134454,0.865922842
,,-6.216373833,0.692662449,2.346539034,52.69981326,-6.057263145,0.909576446,1.942822972,66.18246187,-5.561700613,0.898072692,,,-5.599978204,0.897390266
,,-6.226295708,0.597805227,2.346539034,52.55830633,-6.077106895,0.731560734,1.952744847,63.55635653,-5.571622488,0.658541146,,,-5.629743829,0.873505354
,,-6.246139458,0.910728594,2.376304659,53.41722048,-6.10687252,0.796863658,1.962666722,63.53200417,-5.581544363,0.719959491,,,-5.649587579,0.932648946
,,-6.265983208,0.7097231,2.406070284,53.05193515,-6.12671627,0.880329615,1.972588597,63.28716428,-5.611309988,0.914450918,,,-5.669431329,1.0964312
,,-6.285826958,0.740432273,2.425914034,53.21647809,-6.14656002,0.760222628,1.982510472,62.33215705,-5.621231863,0.853032572,,,-5.679353204,0.94516009
,,-6.295748833,0.704263692,2.445757784,53.74630637,-6.156481895,0.87077565,2.002354222,60.841398,-5.650997488,0.903532101,,,-5.699196954,0.964495495
,,-6.315592583,0.808674879,2.465601534,53.591636,-6.196169395,1.033875478,2.022197972,60.87759744,-5.680763113,1.143063647,,,-5.709118829,0.818911269
,,-6.335436333,1.255663946,2.485445284,53.82967479,-6.196169395,1.037287608,2.032119847,61.41400743,-5.690684988,0.689250318,,,-5.719040704,0.809812255
,,-6.345358208,1.009990566,2.505289034,54.00957507,-6.196169395,0.887153875,2.042041722,60.24114535,-5.720450613,0.764317185,,,-5.748806329,0.764317185
,,-6.375123833,0.705173593,2.515210909,54.59973575,-6.235856895,0.694368514,2.061885472,60.81770381,-5.740294363,0.892613284,,,-5.768650079,0.880329615
,,-6.394967583,0.963585594,2.525132784,53.90067756,-6.240817833,0.873505354,2.091651097,59.04458908,-5.750216238,0.907626657,,,-5.788493829,0.630106727
,,-6.404889458,0.898072692,2.544976534,53.93882161,-6.24577877,0.906261805,2.101572972,56.82325937,-5.770059988,1.059125242,,,-5.798415704,0.82573553
,,-6.424733208,0.933558847,2.564820284,53.78579667,-6.275544395,0.658541146,2.111494847,52.04822321,-5.789903738,0.651716885,,,-5.818259454,0.796163734
,,-6.444576958,0.689250318,2.584664034,54.09733131,-6.28546627,0.745209255,2.141260472,54.88889255,-5.799825613,0.660588424,,,-5.848025079,0.94174796
,,-6.454498833,0.745209255,2.604507784,53.7035252,-6.30531002,0.655129016,2.151182347,53.70944875,-5.819669363,0.716547361,,,-5.877790704,0.737020142
