press1.x,press1.y,release1.x,release1.y,press2.x,press2.y,release2.x,release2.y,press3.x,press3.y,release3.x,release3.y,press4.x,press4.y,release4.x,release4.y
3.075262825,48.04653888,-2.588095775,0.368510071,1.874084933,35.38770192,-1.840492995,0.313915987,1.377946135,39.1809652,-1.645110308,0.227475353,1.249384003,41.90799021,-1.53670044,0.382158592
3.0851847,47.93245577,-2.607939525,0.245673381,1.884006808,35.89668809,-1.85041487,0.274676488,1.38786801,39.60877684,-1.655032183,0.310503856,1.269227753,41.39571319,-1.546622315,0.292078353
3.095106575,48.3060466,-2.627783275,0.242261251,1.903850558,36.15337508,-1.860336745,0.262051606,1.40771176,38.88040009,-1.664954058,0.324152377,1.279149628,41.03920348,-1.566466065,0.222925846
3.114950325,47.90503195,-2.647627025,0.268420916,1.913772433,36.31462716,-1.880180495,0.336663522,1.417633635,38.08620616,-1.674875933,0.399219244,1.289071503,40.7847104,-1.57638794,0.327564508
3.134794075,48.44332243,-2.667470775,0.284344191,1.923694308,36.80759781,-1.89010237,0.23202486,1.437477385,38.16957458,-1.694719683,0.423104156,1.308915253,40.89221179,-1.59623169,0.272970423
3.14471595,48.34929789,-2.67739265,0.290031075,1.943538058,36.97608978,-1.900024245,0.34803729,1.452360198,37.96598012,-1.704641558,0.223835747,1.318837128,40.74647375,-1.606153565,0.275895106
3.1645597,47.71306518,-2.6972364,0.247773153,1.953459933,35.62464376,-1.90994612,0.307091726,1.46724301,37.82732527,-1.714563433,0.323015001,1.328759003,40.28998462,-1.61607544,0.263871409
3.18440345,48.91971342,-2.71708015,0.304816973,1.973303683,36.39251082,-1.92978987,0.341213029,1.48708676,37.42364658,-1.734407183,0.286618944,1.348602753,39.97735303,-1.625997315,0.167194384
3.194325325,49.20492118,-2.7369239,0.343487782,1.983225558,35.57637783,-1.939711745,0.227475353,1.497008635,36.68210639,-1.744329058,0.297992712,1.368446503,39.58080454,-1.63591919,0.35486155
3.2042472,48.81440594,-2.75676765,0.225200599,2.003069308,36.36179613,-1.94963362,0.363960564,1.516852385,37.01119228,-1.764172808,0.236574367,1.378368378,39.26981838,-1.65576294,0.313915987
3.22409095,49.25757493,-2.766689525,0.275700127,2.022913058,37.52456625,-1.96947737,0.226565451,1.52677426,36.7215967,-1.774094683,0.345762536,1.398212128,39.1831591,-1.67560669,0.163782254
3.2439347,49.38043365,-2.786533275,0.302542219,2.042756808,38.98570757,-1.979399245,0.291168451,1.536696135,36.41006206,-1.784016558,0.218376339,1.408134003,38.4372311,-1.685528565,0.313915987
3.253856575,49.90258326,-2.79645515,0.265387911,2.052678683,39.65813973,-1.999242995,0.23202486,1.556539885,36.82800114,-1.803860308,0.272970423,1.427977753,38.01600117,-1.69545044,0.259321902
3.2836222,49.17859431,-2.8162989,0.262051606,2.062600558,40.67062729,-2.00916487,0.341213029,1.576383635,36.81812856,-1.813782183,0.403606269,1.447821503,37.58599562,-1.71529419,0.334388768
3.30346595,49.40237271,-2.826220775,0.288893698,2.092366183,41.9036024,-2.02900862,0.400356621,1.58630551,36.47587924,-1.823704058,0.300267465,1.457743378,37.82983259,-1.725216065,0.304816973
3.313387825,50.24922039,-2.846064525,0.272970423,2.102288058,41.74564118,-2.04885237,0.319765353,1.596227385,36.38867148,-1.843547808,0.229295155,1.467665253,37.59477124,-1.73513794,0.214964208
3.333231575,49.64809017,-2.8559864,0.377609085,2.112209933,42.00890988,-2.058774245,0.218376339,1.616071135,35.69265484,-1.853469683,0.208822374,1.487509003,37.08578508,-1.75498169,0.218376339
3.353075325,50.31064975,-2.87583015,0.366235318,2.141975558,42.00890988,-2.06869612,0.325289754,1.62599301,35.60051079,-1.863391558,0.272970423,1.507352753,36.97279892,-1.764903565,0.378746462
3.372919075,50.15005584,-2.8956739,0.138759965,2.151897433,42.33360795,-2.098461745,0.279794684,1.64583676,35.41293184,-1.873313433,0.313915987,1.517274628,36.38044433,-1.77482544,0.372409649
3.38284095,50.24044476,-2.905595775,0.313915987,2.171741183,42.08350268,-2.10838362,0.300267465,1.66568051,35.4930094,-1.893157183,0.30299717,1.527196503,36.40647204,-1.784747315,0.242261251
3.412606575,50.93591293,-2.925439525,0.327564508,2.181663058,42.71534758,-2.118305495,0.249085511,1.675602385,35.99760776,-1.903079058,0.327564508,1.547040253,36.42907592,-1.804591065,0.218376339
3.42252845,50.48177441,-2.945283275,0.325858443,2.201506808,42.61004009,-2.138149245,0.306333475,1.68552426,35.9592144,-1.913000933,0.23202486,1.556962128,36.56363548,-1.81451294,0.191079296
3.4423722,50.8152481,-2.95520515,0.304816973,2.221350558,42.61004009,-2.14807112,0.23202486,1.70536801,35.18586258,-1.932844683,0.194978874,1.576805878,36.86090972,-1.824434815,0.30936648
3.46221595,49.53071621,-2.9750489,0.291168451,2.231272433,42.58810104,-2.157992995,0.298317677,1.72521176,34.87652185,-1.942766558,0.23543699,1.586727753,36.72927537,-1.844278565,0.323015001
3.4820597,50.95127027,-2.984970775,0.268420916,2.251116183,43.00933097,-2.16791487,0.241123874,1.735133635,34.69881547,-1.952688433,0.27751993,1.596649628,36.66236124,-1.85420044,0.257615837
3.491981575,50.93810683,-3.004814525,0.371239775,2.261038058,43.04004565,-2.18775862,0.363960564,1.74505551,34.59021713,-1.962610308,0.263871409,1.616493378,35.69484875,-1.864122315,0.19335405
3.511825325,50.15707634,-3.0147364,0.254772395,2.280881808,43.00055534,-2.197680495,0.222925846,1.754977385,34.77340827,-1.982454058,0.253862494,1.626415253,35.72556343,-1.883966065,0.20017831
3.531669075,51.41308746,-3.03458015,0.30299717,2.300725558,43.13657751,-2.217524245,0.222925846,1.774821135,35.23412851,-1.992375933,0.215646634,1.646259003,35.73433905,-1.89388794,0.272970423
3.551512825,50.9995362,-3.0544239,0.250222888,2.320569308,42.88208442,-2.22744612,0.352911761,1.78474301,35.15953571,-2.012219683,0.398081867,1.656180878,35.27800663,-1.903809815,0.291168451
3.571356575,51.66209578,-3.064345775,0.272970423,2.330491183,43.68066617,-2.237367995,0.337800899,1.80458676,35.68168531,-2.022141558,0.300267465,1.676024628,34.81728639,-1.91373169,0.322105099
3.591200325,51.28913177,-3.07426765,0.213826831,2.340413058,43.30770217,-2.257211745,0.282069437,1.814508635,35.65974625,-2.032063433,0.272970423,1.685946503,35.58954126,-1.93357544,0.27751993
3.611044075,52.23627229,-3.0941114,0.284344191,2.370178683,43.56438915,-2.26713362,0.295717958,1.82443051,35.49739722,-2.051907183,0.23202486,1.705790253,35.14637227,-1.943497315,0.261596656
3.630887825,51.8573534,-3.11395515,0.213826831,2.380100558,43.41300965,-2.28697737,0.269070846,1.834352385,35.39318669,-2.061829058,0.332114015,1.715712128,34.67577946,-1.95341919,0.368510071
3.650731575,52.15353069,-3.123877025,0.284344191,2.399944308,43.75087115,-2.296899245,0.286618944,1.84427426,35.58076564,-2.081672808,0.241123874,1.725634003,34.62861049,-1.97326294,0.262734032
3.66065345,52.75904872,-3.1337989,0.241123874,2.409866183,43.16290438,-2.30682112,0.262734032,1.86411801,35.72556343,-2.101516558,0.391257607,1.745477753,34.2600343,-1.983184815,0.267511015
3.6804972,52.34659441,-3.15364265,0.334388768,2.429709933,43.82546395,-2.32666487,0.243191832,1.874039885,35.47545816,-2.111438433,0.35486155,1.755399628,34.51452738,-2.003028565,0.209277324
3.690419075,52.15353069,-3.1734864,0.30936648,2.439631808,44.07556923,-2.336586745,0.271264358,1.88396176,35.82758005,-2.121360308,0.213826831,1.765321503,35.05422823,-2.01295044,0.315865775
3.710262825,52.31807363,-3.183408275,0.286618944,2.459475558,44.25546951,-2.356430495,0.213826831,1.90380551,35.80015623,-2.141204058,0.313915987,1.785165253,34.81070467,-2.022872315,0.311641233
3.7201847,52.27638942,-3.19333015,0.262734032,2.479319308,44.28179638,-2.36635237,0.300267465,1.913727385,35.71569085,-2.151125933,0.307091726,1.795087128,35.46668253,-2.042716065,0.289651949
3.74002845,52.38389081,-3.2131739,0.35486155,2.489241183,44.65476038,-2.376274245,0.402631374,1.92364926,36.19615624,-2.161047808,0.345762536,1.805009003,35.94934183,-2.05263794,0.318465494
3.7598722,53.30313738,-3.23301765,0.318465494,2.499163058,44.09092657,-2.396117995,0.287983796,1.94349301,36.77863825,-2.180891558,0.404906128,1.814930878,35.38770192,-2.062559815,0.322446312
3.77971595,52.67129248,-3.242939525,0.318465494,2.519006808,44.91802909,-2.415961745,0.167504578,1.953414885,35.12991798,-2.190813433,0.282069437,1.824852753,35.55443877,-2.082403565,0.27751993
3.789637825,53.30627153,-3.262783275,0.279794684,2.528928683,44.79517036,-2.42588362,0.378064036,1.973258635,36.04587369,-2.200735308,0.295717958,1.844696503,35.18586258,-2.102247315,0.254772395
3.81940345,53.76934238,-3.27270515,0.23884912,2.548772433,45.10451109,-2.44572737,0.261271691,1.993102385,35.89230028,-2.220579058,0.459500212,1.854618378,35.64658282,-2.11216919,0.294808057
3.829325325,53.03548086,-3.2925489,0.252497641,2.558694308,45.01236704,-2.455649245,0.29514927,2.00302426,36.05464931,-2.230500933,0.342577881,1.864540253,35.40964098,-2.13201294,0.302217254
3.8392472,54.14120942,-3.302470775,0.278429832,2.578538058,44.95313158,-2.46557112,0.276382553,2.02286801,37.52566321,-2.240422808,0.279794684,1.874462128,35.62025595,-2.141934815,0.218376339
3.85909095,53.91743102,-3.322314525,0.35486155,2.588459933,45.28221746,-2.48541487,0.259321902,2.04271176,38.55570202,-2.260266558,0.193029085,1.884384003,35.89230028,-2.15185669,0.236574367
3.8789347,55.06703771,-3.342158275,0.23202486,2.608303683,44.58016758,-2.495336745,0.35486155,2.06255551,39.89398461,-2.270188433,0.230660008,1.904227753,35.59831689,-2.17170044,0.318465494
3.89877845,54.63483825,-3.35208015,0.286618944,2.618225558,44.68328116,-2.515180495,0.276382553,2.072477385,40.38541953,-2.280110308,0.249085511,1.914149628,36.11827258,-2.181622315,0.332114015
3.9186222,54.5591485,-3.3719239,0.242261251,2.638069308,45.37962688,-2.52510237,0.395807114,2.092321135,41.10063285,-2.290032183,0.317815564,1.924071503,35.94934183,-2.19154419,0.282719367
3.948387825,55.78334798,-3.381845775,0.28388924,2.647991183,45.23315375,-2.54494612,0.338938275,2.10224301,41.89263287,-2.309875933,0.276870001,1.933993378,36.60751359,-2.21138794,0.317328117
3.9583097,89.66932132,-3.401689525,0.322105099,2.677756808,45.37436151,-2.554867995,0.245673381,2.12208676,40.92073256,-2.319797808,0.286618944,1.953837128,35.54127533,-2.221309815,0.306116832
3.97815345,125.4738654,-3.421533275,0.291168451,2.687678683,45.64421193,-2.574711745,0.37045986,2.14193051,42.03523675,-2.339641558,0.224225705,1.963759003,35.65535844,-2.23123169,0.300267465
3.9979972,145.8464754,-3.43145515,0.293443205,2.697600558,45.40068838,-2.58463362,0.327564508,2.151852385,42.16687111,-2.349563433,0.285102442,1.983602753,36.37495957,-2.241153565,0.227475353
4.01784095,204.3403941,-3.441377025,0.349743355,2.717444308,45.78681582,-2.594555495,0.327564508,2.16177426,42.00013426,-2.359485308,0.275245177,1.993524628,36.00989363,-2.25107544,0.307091726
4.0376847,261.8668003,-3.461220775,0.197903557,2.737288058,46.01372837,-2.614399245,0.370216136,2.18161801,42.39942513,-2.379329058,0.279794684,2.013368378,36.56802329,-2.260997315,0.191079296
4.047606575,330.8936612,-3.47114265,0.300267465,2.747209933,45.83508175,-2.634242995,0.307091726,2.20146176,42.49156918,-2.389250933,0.286618944,2.023290253,37.66497623,-2.280841065,0.345762536
4.0773722,390.993519,-3.4909864,0.201998113,2.767053683,45.86579643,-2.64416487,0.224225705,2.211383635,42.5749376,-2.409094683,0.282069437,2.043134003,38.85846103,-2.29076294,0.341213029
4.087294075,450.0666288,-3.500908275,0.193029085,2.776975558,45.44895431,-2.66400862,0.272970423,2.22130551,42.66598469,-2.419016558,0.358761128,2.062977753,39.87204555,-2.31060669,0.376699184
4.107137825,510.3496778,-3.520752025,0.282069437,2.796819308,46.35284353,-2.68385237,0.30982143,2.24114926,42.37748607,-2.438860308,0.291168451,2.072899628,40.35031703,-2.320528565,0.272970423
4.126981575,576.5321397,-3.5306739,0.240213972,2.806741183,46.37478259,-2.693774245,0.300267465,2.251071135,42.96984066,-2.448782183,0.320740247,2.092743378,41.59645558,-2.340372315,0.259321902
,,-3.540595775,0.347062395,2.826584933,45.82630612,-2.713617995,0.253472536,2.26099301,42.85136974,-2.468625933,0.271995529,2.102665253,41.66666056,-2.35029419,0.268875867
,,-3.560439525,0.316948991,2.836506808,46.54590725,-2.72353987,0.247773153,2.28083676,42.92157473,-2.478547808,0.205968592,2.122509003,41.64033369,-2.360216065,0.279794684
,,-3.5703614,0.269248099,2.856350558,46.53274382,-2.74338362,0.249085511,2.30068051,43.00933097,-2.488469683,0.291168451,2.132430878,41.46482122,-2.37013794,0.327564508
,,-3.580283275,0.179705529,2.866272433,46.57881584,-2.76322737,0.341213029,2.310602385,42.91279911,-2.508313433,0.297992712,2.152274628,42.09227831,-2.38998169,0.272970423
,,-3.600127025,0.341213029,2.886116183,46.49983523,-2.773149245,0.338938275,2.330446135,42.91938082,-2.518235308,0.341213029,2.162196503,42.19758579,-2.399903565,0.249767937
,,-3.619970775,0.263871409,2.896038058,46.40769118,-2.792992995,0.228612729,2.34036801,43.40423402,-2.538079058,0.279794684,2.182040253,42.08350268,-2.419747315,0.372409649
,,-3.62989265,0.266146163,2.905959933,47.24795713,-2.80291487,0.341213029,2.36021176,43.58413431,-2.548000933,0.28388924,2.191962128,42.56177417,-2.42966919,0.241773803
,,-3.6497364,0.266146163,2.925803683,46.95836156,-2.812836745,0.40165648,2.370133635,43.54903181,-2.557922808,0.313915987,2.201884003,42.59248885,-2.44951294,0.334388768
,,-3.66958015,0.245673381,2.935725558,46.94519812,-2.832680495,0.27751993,2.389977385,44.01852767,-2.577766558,0.306116832,2.221727753,42.30947499,-2.459434815,0.27751993
,,-3.679502025,0.236574367,2.945647433,47.39494883,-2.84260237,0.288568733,2.39989926,43.58852212,-2.587688433,0.239824015,2.241571503,42.47840574,-2.46935669,0.35486155
,,-3.699345775,0.382158592,2.965491183,46.73019535,-2.852524245,0.259321902,2.409821135,43.78158584,-2.607532183,0.249085511,2.251493378,43.12670493,-2.48920044,0.346331224
,,-3.719189525,0.294063592,2.975413058,47.37081586,-2.872367995,0.214281782,2.41974301,43.55780744,-2.617454058,0.341213029,2.261415253,43.55780744,-2.499122315,0.399219244
,,-3.739033275,0.323015001,2.985334933,47.19091558,-2.892211745,0.318465494,2.43958676,43.47443901,-2.627375933,0.315622052,2.281259003,42.80310381,-2.518966065,0.204727817
,,-3.74895515,0.191079296,3.005178683,48.05970231,-2.90213362,0.291168451,2.45943051,44.1018961,-2.647219683,0.302217254,2.301102753,43.41300965,-2.52888794,0.336663522
,,-3.7687989,0.272970423,3.015100558,47.43224523,-2.912055495,0.230318795,2.469352385,44.23353045,-2.667063433,0.368510071,2.311024628,43.44811214,-2.538809815,0.286618944
,,-3.78864265,0.357894555,3.034944308,47.74816768,-2.931899245,0.286618944,2.47927426,44.15016203,-2.676985308,0.325409478,2.330868378,42.81626725,-2.558653565,0.206677606
,,-3.8084864,0.201315687,3.044866183,48.11674387,-2.94182112,0.345307585,2.49911801,44.16990718,-2.696829058,0.253472536,2.340790253,44.15454984,-2.56857544,0.274676488
,,-3.818408275,0.270240719,3.054788058,47.77010674,-2.951742995,0.323015001,2.509039885,44.42659417,-2.706750933,0.281159536,2.360634003,43.32964122,-2.578497315,0.271020634
,,-3.838252025,0.261596656,3.064709933,48.19572448,-2.971586745,0.373628267,2.51896176,44.58016758,-2.716672808,0.341213029,2.370555878,43.96587393,-2.598341065,0.269558293
,,-3.858095775,0.259321902,3.074631808,47.58143083,-2.991430495,0.345762536,2.528883635,44.50996259,-2.736516558,0.318465494,2.380477753,43.544644,-2.60826294,0.23202486
,,-3.86801765,0.218376339,3.094475558,48.40633944,-3.00135237,0.230784085,2.548727385,44.74032271,-2.756360308,0.296367888,2.400321503,43.70260523,-2.62810669,0.315156761
,,-3.8878614,0.313915987,3.104397433,48.05092669,-3.011274245,0.213826831,2.55864926,44.74251661,-2.766282183,0.239824015,2.410243378,44.02291548,-2.638028565,0.334388768
,,-3.90770515,0.204727817,3.114319308,48.10577434,-3.031117995,0.293443205,2.568571135,45.02772438,-2.776204058,0.349402142,2.430087128,43.3208656,-2.64795044,0.357136304
,,-3.917627025,0.262051606,3.134163058,48.36246132,-3.04103987,0.322105099,2.57849301,44.97068283,-2.796047808,0.290518522,2.449930878,43.83862739,-2.66779419,0.313915987
,,-3.937470775,0.323015001,3.144084933,48.5028713,-3.06088362,0.304362022,2.59833676,45.30415652,-2.805969683,0.23202486,2.459852753,44.20062186,-2.677716065,0.269558293
,,-3.957314525,0.327564508,3.154006808,48.2790929,-3.070805495,0.30936648,2.61818051,45.42262744,-2.815891558,0.261271691,2.469774628,43.94832268,-2.697559815,0.262734032
,,-3.977158275,0.322446312,3.173850558,48.836345,-3.090649245,0.224225705,2.628102385,44.40465511,-2.835735308,0.23202486,2.479696503,44.53519251,-2.70748169,0.306471339
,,-3.98708015,0.297537761,3.183772433,49.21808462,-3.10057112,0.344625159,2.63802426,45.66395709,-2.845657183,0.254772395,2.499540253,43.99658861,-2.72732544,0.202778029
,,-4.0069239,0.296172909,3.193694308,48.77491563,-3.110492995,0.338483325,2.65786801,44.98384626,-2.855579058,0.333023916,2.509462128,44.61088226,-2.737247315,0.275700127
,,-4.02676765,0.313915987,3.203616183,48.74420095,-3.130336745,0.230075071,2.67771176,45.18129779,-2.875422808,0.308797791,2.519384003,44.50118697,-2.757091065,0.307091726
,,-4.036689525,0.37396948,3.223459933,49.30364695,-3.14025862,0.290031075,2.687633635,45.5191593,-2.885344683,0.286618944,2.529305878,44.65037257,-2.776934815,0.274486925
,,-4.056533275,0.300267465,3.233381808,49.52523144,-3.16010237,0.290518522,2.69755551,45.47966899,-2.895266558,0.275245177,2.549149628,44.83685457,-2.78685669,0.304362022
,,-4.06645515,0.234754564,3.253225558,49.89380763,-3.170024245,0.375334332,2.71739926,45.60472163,-2.915110308,0.259321902,2.559071503,44.85221191,-2.796778565,0.293443205
,,-4.0862989,0.328805282,3.273069308,48.97675497,-3.189867995,0.35827368,2.73724301,45.25589059,-2.925032183,0.310503856,2.568993378,45.18129779,-2.816622315,0.282069437
,,-4.096220775,0.245673381,3.282991183,49.49012895,-3.19978987,0.257372113,2.747164885,45.75390723,-2.934954058,0.23884912,2.588837128,44.96629501,-2.82654419,0.263416458
,,-4.116064525,0.33926324,3.302834933,49.45283255,-3.209711745,0.212526972,2.767008635,45.77365238,-2.944875933,0.268420916,2.598759003,44.86427839,-2.836466065,0.293443205
,,-4.1259864,0.353345048,3.322678683,50.06493229,-3.229555495,0.251522747,2.77693051,45.95794047,-2.954797808,0.315622052,2.608680878,44.68108725,-2.84638794,0.365097941
,,-4.14583015,0.313915987,3.332600558,49.67880486,-3.23947737,0.350312043,2.79677426,46.15758591,-2.974641558,0.255909772,2.628524628,44.41343073,-2.86623169,0.352911761
,,-4.155752025,0.18522993,3.352444308,50.54759159,-3.249399245,0.337800899,2.806696135,46.24972996,-2.994485308,0.344625159,2.638446503,45.21201247,-2.876153565,0.357136304
,,-4.175595775,0.329514297,3.362366183,50.09564697,-3.269242995,0.286618944,2.81661801,46.37478259,-3.004407183,0.270240719,2.658290253,44.90047784,-2.88607544,0.197903557
,,-4.18551765,0.218376339,3.382209933,50.61779657,-3.289086745,0.249767937,2.83646176,46.28702636,-3.014329058,0.300267465,2.678134003,45.4840568,-2.90591919,0.293443205
,,-4.2053614,0.259321902,3.392131808,50.45544754,-3.29900862,0.327564508,2.846383635,46.36161916,-3.034172808,0.34803729,2.688055878,45.75610113,-2.915841065,0.345762536
,,-4.22520515,0.336663522,3.411975558,50.26677163,-3.308930495,0.279036433,2.866227385,46.37478259,-3.044094683,0.211552078,2.697977753,45.02421413,-2.92576294,0.282069437
,,-4.235127025,0.261596656,3.431819308,50.06493229,-3.328774245,0.35486155,2.87614926,46.34516486,-3.063938433,0.376092583,2.717821503,45.86140862,-2.935684815,0.226175493
,,-4.254970775,0.368510071,3.441741183,50.56075502,-3.348617995,0.242261251,2.886071135,46.29580198,-3.073860308,0.310503856,2.737665253,45.67712052,-2.955528565,0.276382553
,,-4.274814525,0.313915987,3.451663058,50.7757578,-3.35853987,0.320740247,2.905914885,46.61501529,-3.083782183,0.286618944,2.747587128,45.73635598,-2.96545044,0.341213029
,,-4.294658275,0.409455635,3.471506808,51.17943648,-3.368461745,0.257372113,2.91583676,47.00662749,-3.093704058,0.243191832,2.757509003,46.19488231,-2.975372315,0.224225705
,,-4.30458015,0.315865775,3.491350558,50.98637276,-3.388305495,0.311966198,2.925758635,46.83550283,-3.113547808,0.341213029,2.777352753,45.65956927,-2.995216065,0.317328117
,,-4.3244239,0.223494534,3.501272433,51.06974119,-3.39822737,0.37396948,2.945602385,46.97700976,-3.123469683,0.269558293,2.787274628,45.87018424,-3.00513794,0.345762536
,,-4.34426765,0.263871409,3.521116183,51.46903206,-3.41807112,0.318010543,2.95552426,46.61172443,-3.133391558,0.225200599,2.797196503,46.0062064,-3.015059815,0.254772395
,,-4.3641114,0.30936648,3.531038058,50.69238937,-3.427992995,0.293443205,2.965446135,47.08889896,-3.153235308,0.356567615,2.817040253,46.44279368,-3.034903565,0.300267465
,,-4.374033275,0.269070846,3.550881808,51.820057,-3.43791487,0.25795705,2.97536801,47.01540311,-3.173079058,0.230075071,2.826962128,46.24753605,-3.054747315,0.293443205
,,-4.393877025,0.250222888,3.570725558,50.88106528,-3.45775862,0.285254092,2.99521176,46.87060532,-3.183000933,0.196042395,2.836884003,46.37478259,-3.06466919,0.336663522
,,-4.413720775,0.266146163,3.590569308,51.55240048,-3.467680495,0.363050663,3.005133635,47.62267626,-3.192922808,0.298317677,2.856727753,46.64682692,-3.074591065,0.380208804
,,-4.42364265,0.272970423,3.600491183,51.820057,-3.487524245,0.336663522,3.01505551,47.13497098,-3.212766558,0.315156761,2.876571503,46.76091003,-3.094434815,0.27751993
,,-4.4434864,0.429928416,3.620334933,52.01312072,-3.49744612,0.287983796,3.03489926,47.42785742,-3.222688433,0.262734032,2.896415253,45.8175305,-3.10435669,0.344625159
,,-4.46333015,0.358761128,3.640178683,52.17985756,-3.507367995,0.282069437,3.044821135,47.31377431,-3.232610308,0.245673381,2.906337128,46.95397375,-3.114278565,0.398081867
,,-4.473252025,0.272970423,3.650100558,51.92975229,-3.51728987,0.359411057,3.05474301,47.62092114,-3.252454058,0.288135447,2.916259003,46.7126441,-3.134122315,0.248403085
,,-4.493095775,0.184255036,3.660022433,52.40802378,-3.527211745,0.382158592,3.064664885,47.73939205,-3.262375933,0.226906664,2.926180878,47.06366904,-3.14404419,0.291168451
,,-4.512939525,0.27751993,3.679866183,52.79853902,-3.547055495,0.359411057,3.07458676,48.09041699,-3.272297808,0.218376339,2.946024628,46.95397375,-3.153966065,0.234754564
,,-4.532783275,0.266904414,3.689788058,51.97801822,-3.55697737,0.226175493,3.084508635,48.25057212,-3.292141558,0.272970423,2.955946503,46.87060532,-3.173809815,0.315865775
,,-4.54270515,0.234299613,3.709631808,52.72394622,-3.57682112,0.35486155,3.09443051,48.71787408,-3.302063433,0.195628803,2.965868378,47.19530339,-3.18373169,0.302542219
,,-4.5625489,0.359411057,3.719553683,51.91220105,-3.586742995,0.293443205,3.104352385,48.35258875,-3.321907183,0.268420916,2.985712128,46.97152499,-3.193653565,0.272970423
,,-4.58239265,0.236574367,3.739397433,52.63618999,-3.59666487,0.384108381,3.124196135,48.57307629,-3.331829058,0.391257607,2.995634003,47.07536987,-3.20357544,0.197903557
,,,,3.749319308,52.49578001,-3.61650862,0.283206814,3.13411801,48.40195163,-3.351672808,0.257047148,3.005555878,47.25673276,-3.22341919,0.262734032
,,,,3.759241183,52.80731465,-3.626430495,0.233974648,3.144039885,48.18256104,-3.361594683,0.263871409,3.015477753,47.66041144,-3.233341065,0.249572958
,,,,3.779084933,52.54623985,-3.646274245,0.305726874,3.15396176,48.20888791,-3.371516558,0.192899099,3.035321503,47.87102641,-3.253184815,0.290031075
,,,,3.798928683,53.30313738,-3.65619612,0.255227346,3.163883635,48.62573003,-3.391360308,0.350312043,3.045243378,47.52877709,-3.26310669,0.330976638
,,,,3.808850558,53.84283822,-3.666117995,0.23202486,3.17380551,49.26196274,-3.401282183,0.275700127,3.055165253,47.62969676,-3.273028565,0.320740247
,,,,3.818772433,53.95033961,-3.685961745,0.330294212,3.19364926,49.00308184,-3.411204058,0.241123874,3.065087128,47.79204579,-3.292872315,0.305726874
,,,,3.838616183,54.11488255,-3.705805495,0.234299613,3.203571135,48.43266631,-3.431047808,0.241123874,3.075009003,48.04361367,-3.30279419,0.298902613
,,,,3.848538058,54.48345874,-3.71572737,0.305385661,3.21349301,49.1347162,-3.440969683,0.210577184,3.084930878,48.02459982,-3.32263794,0.282719367
,,,,3.868381808,54.82570806,-3.725649245,0.284344191,3.23333676,49.34094335,-3.460813433,0.319034182,3.094852753,48.53358598,-3.332559815,0.336663522
,,,,3.888225558,54.75989088,-3.745492995,0.34803729,3.243258635,49.66564142,-3.470735308,0.286618944,3.114696503,48.12551949,-3.352403565,0.279794684
,,,,3.898147433,54.75660003,-3.765336745,0.259321902,3.25318051,49.83676608,-3.480657183,0.311966198,3.124618378,48.58623972,-3.36232544,0.253472536
,,,,3.917991183,55.26010143,-3.77525862,0.272970423,3.27302426,48.88461092,-3.490579058,0.318465494,3.134540253,48.29664415,-3.38216919,0.252497641
,,,,3.947756808,55.67255573,-3.785180495,0.310503856,3.29286801,49.6568658,-3.500500933,0.24762317,3.144462128,47.99388514,-3.392091065,0.336663522
,,,,3.957678683,80.51634597,-3.805024245,0.313915987,3.302789885,50.01227855,-3.510422808,0.30806662,3.154384003,48.51384083,-3.40201294,0.286618944
,,,,3.967600558,118.0540757,-3.824867995,0.313915987,3.322633635,49.63492674,-3.530266558,0.333413874,3.164305878,48.47435052,-3.42185669,0.207002571
,,,,3.987444308,139.1506746,-3.83478987,0.276382553,3.342477385,49.79508187,-3.540188433,0.241578824,3.184149628,49.3584946,-3.431778565,0.272970423
,,,,4.007288058,173.4984652,-3.85463362,0.241123874,3.35239926,50.13074947,-3.550110308,0.254772395,3.194071503,49.23124805,-3.44170044,0.267121057
,,,,4.027131808,225.1210707,-3.864555495,0.254772395,3.362321135,50.5914697,-3.569954058,0.228612729,3.203993378,48.70909845,-3.451622315,0.406043504
,,,,4.037053683,284.0406071,-3.884399245,0.286618944,3.382164885,50.64851126,-3.579875933,0.259321902,3.213915253,48.9855306,-3.471466065,0.249572958
,,,,4.056897433,340.7179717,-3.904242995,0.290031075,3.39208676,50.39840599,-3.589797808,0.409455635,3.233759003,49.24441149,-3.491309815,0.211552078
,,,,4.076741183,388.2599122,-3.91416487,0.14586857,3.41193051,50.53004034,-3.599719683,0.286618944,3.243680878,49.3979849,-3.50123169,0.202778029
,,,,4.086663058,449.6805014,-3.924086745,0.268420916,3.43177426,50.18559711,-3.619563433,0.379883839,3.253602753,49.48574114,-3.511153565,0.341213029
,,,,4.106506808,500.3553395,-3.93400862,0.294201456,3.441696135,49.8060514,-3.629485308,0.195628803,3.273446503,49.09303198,-3.52107544,0.23884912
,,,,4.116428683,551.2934464,-3.963774245,0.255909772,3.45161801,50.34794615,-3.639407183,0.254772395,3.293290253,49.02063309,-3.54091919,0.30936648
,,,,4.136272433,606.735642,-3.97369612,0.250222888,3.47146176,50.82841154,-3.659250933,0.335363663,3.303212128,49.42650568,-3.550841065,0.337800899
,,,,,,-3.983617995,0.247773153,3.481383635,51.2628049,-3.669172808,0.282069437,3.323055878,49.80166358,-3.56076294,0.23543699
